,00000000,11472200,11475560,11475800,11478500
2003-12-31,0.0,0.12927326684421434,0.13155378475488422,0.39307707239706724,5.04922791165253
2004-01-01,57.524122899892376,38.35296684078737,66.21651259646472,61.464057499278674,47.632144427007134
2004-01-02,37.57236737621074,35.70214017232261,79.96656224832117,58.83379938568729,49.80882483368599
2004-01-03,6.008816242218018,6.287747441071274,11.042330415125386,7.741664785857149,16.92353799271344
2004-01-04,0.418326529313107,0.45683831072488107,2.5552550027094987,1.6697056596402564,2.6962239669052392
2004-01-05,0.0,0.0,0.0,0.0,1.3141685634818228
2004-01-06,0.07426530609325488,0.040717864836488774,0.3152390410938111,0.3805597976683121,0.765778818271365
2004-01-07,4.763632784084398,4.874542861573986,4.521585521470028,4.599692208526111,4.642841914797841
2004-01-08,5.099224567413331,4.656786145208189,7.781940422210085,6.145388725213329,11.01160477007778
2004-01-09,16.676816161797973,12.571689886873179,27.864498237214715,23.818758620252513,23.75368268917768
2004-01-10,18.433877750318878,16.034048315968953,35.12919584783424,24.563836926161635,26.94597835593931
2004-01-11,0.0,1.4316838526262922e-05,8.279693290056935,1.2067603026910667,0.506678030191889
2004-01-12,0.10887754754144317,0.018533457212041114,0.5616772950170524,0.2738918191063302,0.798714830301359
2004-01-13,8.353571298171063,5.069537808451369,9.270370585984917,8.839580406757316,11.22363356603029
2004-01-14,3.7309184220372424,2.3917029214877408,14.46963364194589,8.361918713974228,4.540065790978215
2004-01-15,8.171795825568998,8.290340625494023,6.732306829961647,6.7799705025643995,9.293200006187295
2004-01-16,0.3145918371726056,0.24513507655492317,1.0805975873156848,0.38428737215387326,0.0028981048806254843
2004-01-17,0.0,0.0,0.0,0.0,0.00014960981683271923
2004-01-18,0.0,0.0,0.0,0.0,0.0033751393478870435
2004-01-19,0.0,0.0,0.002127490119555913,0.017579393983028376,0.11856755964513022
2004-01-20,6.364183591336621,2.4459497314933647,8.970617355103512,8.03800519413418,0.6637648829774085
2004-01-21,6.84293877348608,2.7101752055531394,9.801191003199117,8.664277165610379,8.807134697236611e-05
2004-01-22,6.84293877348608,2.7101752055531394,9.521179377795216,8.546222984742634,7.692307530753855e-05
2004-01-23,0.0,0.07000715890971766,0.2592549839416942,0.7654237280137989,0.4911032317806381
2004-01-24,11.168795780259737,8.789172095225453,10.009450277959207,11.320474832515524,18.248596736287066
2004-01-25,3.4742857388087685,1.6468545016354565,13.06952621262387,8.256255149744979,3.635909705191286
2004-01-26,0.0,6.473700724915482e-05,0.15540636644004824,0.01850747449307072,0.9006130405920771
2004-01-27,21.22622451003717,12.794135668104849,22.551713563531518,20.15588656473641,13.402323184762913
2004-01-28,11.369550880120727,10.162424159576842,37.522673922231,25.453787450212417,17.592661998157652
2004-01-29,0.0,0.010435418561646623,2.5913666173281418,1.2189378903249295,1.2130312160371806
2004-01-30,5.0802246015899035,2.9793727315737373,12.490689135167703,7.66470629210424,9.169025740362995
2004-01-31,3.3080408135238963,2.5295852811637793,5.7990636692579045,5.990520563535015,5.494601359122841
2004-02-01,1.9284693756882025,0.8851666633103157,4.046784806536488,3.4494372783766853,4.447281480792376
2004-02-02,11.671122667740804,9.398177408333552,13.76929911579269,12.809732642414593,9.30794125273076
2004-02-03,37.02857099260602,33.99915981530179,55.28844252810535,47.18041826999549,37.7737979900611
2004-02-04,4.249836746527224,3.833121038043459,13.534836423349569,9.532371124209778,8.54787430518713
2004-02-05,0.0,0.0,0.0014063745061774176,0.10738272633763367,0.0
2004-02-06,0.1510816302045952,0.014890444829372749,0.2891195131488055,0.24242151688933694,2.419306453544161
2004-02-07,10.700122599699059,7.236851576663533,18.99930268929774,13.758106464231854,13.252499594789414
2004-02-08,0.0,0.0,0.0,0.0,0.3673449263681628
2004-02-09,0.0,0.1046774033605051,0.0,0.0,0.011119732366814596
2004-02-10,0.0,0.0,0.0,0.0,0.0
2004-02-11,0.0,0.0,0.0,0.0,0.0
2004-02-12,0.0,0.0,0.0,0.0,0.0
2004-02-13,1.7476530464328066,0.6750722048058353,5.567043790779265,4.962947360433714,1.2495755744086725
2004-02-14,7.762551181170405,4.742059802827235,23.10317508347956,16.09690285528549,8.305992531484055
2004-02-15,18.140939206493147,15.180989194650941,26.123187456472937,23.3214924806537,9.517595390917336
2004-02-16,34.00204125229194,31.949954069109673,39.20388409435987,36.30298862842598,27.196556514242427
2004-02-17,81.71945034727759,70.60222279821421,104.4412930857138,86.60512792953335,95.71647561369932
2004-02-18,54.455735109290295,52.6212924532233,70.28145606964232,54.91528901726309,67.95770680821991
2004-02-19,6.403000004437506,3.168241202924023,15.003278926074266,11.898876658256606,4.737999537078834
2004-02-20,0.0,0.0,1.969701202267195,1.7678872845173252,0.0
2004-02-21,0.0,0.0,0.0,0.0,0.0
2004-02-22,4.413142875749237,3.790040616450412,6.341506053726986,4.9671691149653805,3.4029382493052056
2004-02-23,3.1419796067841204,3.3540115026977997,5.712621580557045,4.92887789545637,5.574284591589751
2004-02-24,9.534510417860382,8.545571596348653,14.107155632687755,12.059803145244869,11.70083201247846
2004-02-25,24.602836686737685,22.27109793180103,25.033987372045022,24.16901155799326,24.2902548754893
2004-02-26,65.72100098279058,55.12058986209095,94.25610172226135,75.07482722542504,68.61068609784147
2004-02-27,24.543918337140763,22.19629331440931,34.98744988156505,27.708027421007248,21.132421949848016
2004-02-28,5.33434700479313,2.3828126624518755,11.976796480763955,8.72999535830334,6.137288190954374
2004-02-29,0.0,0.0,0.0,0.0,0.0
2004-03-01,7.874387634043791,3.83639479829929,11.194557775064295,9.022411240616227,5.1349329901379495
2004-03-02,7.072408072802484,7.270777132442129,5.384792774322023,5.964611916156729,3.7354737034875285
2004-03-03,0.0,0.0,0.0,7.383838702802254e-05,0.0
2004-03-04,0.37606122664042885,0.29311142129350515,0.0,0.02481626239936855,0.0
2004-03-05,0.0,0.0,0.0,0.0,0.0
2004-03-06,0.0,0.0,0.0,0.0,0.609073246499667
2004-03-07,0.0,0.0,0.0,0.0,0.0
2004-03-08,0.0,0.0,0.0,0.0,0.0
2004-03-09,0.0,0.0,0.0,0.0,0.0
2004-03-10,0.0,0.0,0.0,0.0,0.0
2004-03-11,0.0,0.0,0.0,0.0,0.0
2004-03-12,0.0,0.0,0.0,0.0,0.0
2004-03-13,0.0,0.0,0.0,0.0,0.0
2004-03-14,0.0,0.0,0.0,0.0,0.0
2004-03-15,0.0,0.0,0.0,0.0,0.0
2004-03-16,0.0,0.0,0.0,0.0,0.0
2004-03-17,0.0,0.0,0.0,0.0,0.0
2004-03-18,0.0,0.0,0.0,0.0,0.0
2004-03-19,0.0,0.0,0.0,0.0,0.0
2004-03-20,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0
2004-03-22,0.0,0.0,0.0,0.0,0.0
2004-03-23,0.0,0.0,0.0,0.0007511111193411803,0.0
2004-03-24,0.5545510132702031,0.783618270710848,0.0,0.05607363631544314,0.3072594216946355
2004-03-25,3.3879183701106474,0.8449070961110253,9.801394614565421,9.755292534202033,6.413231093482164
2004-03-26,38.61401997780314,34.51033991621619,44.22509084754731,36.7195907324974,32.61848550539219
2004-03-27,23.798204344146107,18.49684580634623,22.29479280600985,19.490410798968682,11.859517375495257
2004-03-28,1.133428576041241,1.284191891857111,0.6783705175635348,0.7907560612035521,0.03238717964087242
2004-03-29,0.1464897941569893,0.017789760010213783,5.752852658351579,4.385803415765292,0.0
2004-03-30,3.1774897624035274,1.100039508836208,5.417709067523242,4.659151894371918,6.864601571211714
2004-03-31,1.2019796201160977,0.9471498612039675,4.88282078385828,3.073282938298552,2.0870366697476865
2004-04-01,0.0,0.0,0.0,0.0,0.0
2004-04-02,0.0,0.0,0.0,0.0,0.0
2004-04-03,0.0,0.0,0.0,0.0,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0
2004-04-05,0.0,0.0,0.0,0.0,0.0
2004-04-06,0.0,0.0,0.0,0.0,0.0
2004-04-07,0.0,0.0,0.0,0.0,0.0
2004-04-08,0.0,0.0,0.0,0.0,0.0
2004-04-09,0.0,0.0,0.0,0.0,0.0
2004-04-10,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0
2004-04-12,0.0,0.0,0.0,0.0,0.0
2004-04-13,0.3515714190672248,0.05851462721265795,1.1580916450793048,0.6900181847500303,0.0
2004-04-14,2.829428556014081,1.604135229576054,4.178004140397941,3.3041671650819096,3.7232505841930323
2004-04-15,9.03069389109709,7.745013213699348,13.955780515632782,9.332187994128525,11.801595731297198
2004-04-16,1.1818367242813113,0.7991688415997135,4.367685301845293,2.8568276835270594,5.1322749037673505
2004-04-17,1.9639387738947967,2.057153595725658,1.307776925573311,1.2329306043278085,1.6577067913817725
2004-04-18,3.0726938539621784,2.3296646380346595,3.9327011516844603,3.8502766484443587,0.9291645468519081
2004-04-19,7.235999915064597,7.000772794903979,10.075482189892773,8.702054158027725,5.1515598235188795
2004-04-20,17.95906160315689,19.022838107974888,22.373705009065297,15.488497052240852,11.014941042748049
2004-04-21,21.894898005894255,14.924134805645496,36.860991041023894,27.25765101866288,20.10706393817064
2004-04-22,4.678306073558574,5.499972143501203,8.306836504385291,6.4417321198396005,2.9034064851609904
2004-04-23,0.0,0.0,0.0,0.0,0.0
2004-04-24,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0
2004-04-26,0.0,0.15551603340871786,0.0,0.0,0.0
2004-04-27,0.0,0.0,0.0,0.0,0.0
2004-04-28,0.0,0.0,0.0,0.0,0.0
2004-04-29,0.0,0.0,0.0,0.0,0.0
2004-04-30,0.0,0.0,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0
2004-05-03,0.0,0.0,0.0,0.0,0.0
2004-05-04,0.0,0.0,0.0,0.0,0.0
2004-05-05,0.0,0.0,0.0,0.0,0.0
2004-05-06,0.0,0.3869673175649,0.0,0.0,0.0
2004-05-07,0.2364897886861344,0.07137005759079627,0.5245019959738529,0.46886302804555546,0.29408874150077213
2004-05-08,5.320836582962348,6.401771826496238,2.855637429719902,3.970028184977444,5.663076889475054
2004-05-09,0.0,0.0,0.0,0.0,0.0
2004-05-10,0.0,0.0,0.0,0.0,0.8145800435813839
2004-05-11,0.012448979940797605,0.014298474969263512,0.0,0.014769999977751549,1.558181724713133
2004-05-12,0.0,0.0,0.0,0.0,0.06389319934081984
2004-05-13,0.0,0.0,0.0,0.0,0.0
2004-05-14,0.0,0.0,0.0,0.0,0.0
2004-05-15,0.0,0.0,0.0,0.0,0.0
2004-05-16,0.0,0.0,0.0,0.0,0.0
2004-05-17,0.0,0.0,0.0,0.0,0.0036247491138834626
2004-05-18,0.5940204086352368,0.18737441568977872,1.9980358664258069,1.5103332277018615,8.723841977837093
2004-05-19,0.02075510244455417,0.006563959007435201,0.04982469949047582,0.03504737311467349,0.39696020150070205
2004-05-20,0.4854081539931347,0.5770065389079216,0.0,0.02242767708154978,0.0882421411256957
2004-05-21,0.14095918560514645,0.14329567279622027,0.0,0.0027867676737374915,2.468464880184984
2004-05-22,0.0,0.0,0.0,0.0,0.0
2004-05-23,0.0,0.10445425060719796,0.0,0.0,0.0
2004-05-24,0.0,0.0,0.0,0.0,0.0
2004-05-25,0.0,0.0,0.0,0.0,0.0
2004-05-26,0.0,0.0,0.0,0.0,0.0
2004-05-27,0.0,0.5222080563556797,0.0,0.0,0.0
2004-05-28,0.3425918349197932,0.12473980767041949,1.4962549698780256,1.0287365608558885,3.713235481287723
2004-05-29,1.0757142718957395,0.8411146932099816,1.121569691901188,0.9857514116228226,2.293638477968665
2004-05-30,0.0,0.0,0.0,0.0,0.0
2004-05-31,0.0,0.0,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0,0.0,0.0
2004-06-02,0.0,0.0,0.0,0.0,0.0
2004-06-03,0.0,0.0,0.0,0.0,0.0
2004-06-04,0.0,0.0,0.0,0.0,0.0
2004-06-05,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.0,0.0,0.0,0.0,0.0
2004-06-07,0.0,0.0,0.0,0.0,0.3705099226996186
2004-06-08,0.0,0.00017429193510209298,0.0,0.0,2.2676843063279497
2004-06-09,1.6618775761857325,3.5942525675724935,0.3302071625255493,0.2348018198629672,0.0
2004-06-10,0.0,0.0,0.0,0.0,0.0
2004-06-11,0.0,0.0,0.0,0.0,0.0
2004-06-12,0.0,0.0,0.0,0.0,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0
2004-06-14,0.0,0.0,0.0,0.0,0.0
2004-06-15,0.0,0.0,0.0,0.0,0.0
2004-06-16,0.0,0.0,0.0,0.0,0.0
2004-06-17,0.0,0.0,0.0,0.0,0.0
2004-06-18,0.0,0.0,0.0,0.0,0.0
2004-06-19,0.0,0.0,0.0,0.0,0.0
2004-06-20,0.0,0.0,0.0,0.0,0.0
2004-06-21,0.0,0.0,0.0,0.0,0.0
2004-06-22,0.0,0.0,0.0,0.0,0.0
2004-06-23,0.0,0.0,0.0,0.0,0.0
2004-06-24,0.0,0.0,0.0,0.0,0.0
2004-06-25,0.0,0.0,0.0,0.0,0.0
2004-06-26,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.0,0.0,0.0,0.0,0.0
2004-06-28,0.0,0.0,0.0,0.0,0.0
2004-06-29,0.0,0.0,0.0,0.0,0.12460155928325234
2004-06-30,0.0,0.0,0.0,0.0,0.0978880717478269
2004-07-01,0.0,0.0,0.0,0.006925050315324856,0.0
2004-07-02,0.0,0.0,0.0,0.0,0.0
2004-07-03,0.0,0.0,0.0,0.0,0.0
2004-07-04,0.0,0.0,0.0,0.0,0.0
2004-07-05,0.0,0.0,0.0,0.0,0.0
2004-07-06,0.0,0.0,0.0,0.0,0.0
2004-07-07,0.0,0.0,0.0,0.0,0.0
2004-07-08,0.0,0.0,0.0,0.0,0.0
2004-07-09,0.0,0.0,0.0,0.0,0.0
2004-07-10,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.0,0.0,0.0,0.0,0.0
2004-07-12,0.0,0.0,0.0,0.0,0.0
2004-07-13,0.0,0.0,0.0,0.0,0.0
2004-07-14,0.0,0.0,0.0,0.0,0.0
2004-07-15,0.0,0.0,0.0,0.0,0.0
2004-07-16,0.0,0.0,0.0,0.0,0.0
2004-07-17,0.0,0.0,0.0,0.0,0.0
2004-07-18,0.0,0.0,0.0,0.006925050315324856,0.0
2004-07-19,0.0,0.0,0.0,0.13547060352293866,0.07181404764222038
2004-07-20,0.0,0.0,0.0,0.0,0.7424115956515915
2004-07-21,0.0,0.0,0.0,0.0,0.0
2004-07-22,0.0,0.0,0.0,0.0,0.0
2004-07-23,0.0,0.0,0.0,0.0,0.0
2004-07-24,0.0,0.0,0.0,0.0,0.0
2004-07-25,0.0,0.0,0.0,0.0,0.0
2004-07-26,0.0,0.0,0.0,0.0,0.0
2004-07-27,0.0,0.0,0.0,0.0,0.0
2004-07-28,0.0,0.0,0.0,0.0,0.0
2004-07-29,0.0,0.0,0.0,0.0,0.0
2004-07-30,0.0,0.0,0.0,0.0,0.0
2004-07-31,0.0,0.0,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0,0.0,0.0
2004-08-02,0.0,0.0,0.0,0.0,0.6075115948403099
2004-08-03,0.0,0.0,0.0,0.0,0.0
2004-08-04,0.0,0.0,0.0,0.0,0.0
2004-08-05,0.0,0.0,0.0,0.0,0.0
2004-08-06,0.0,0.0,0.0,0.0,0.0
2004-08-07,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0
2004-08-09,0.0,0.0,0.0,0.0,0.0
2004-08-10,0.0,0.0,0.0,0.0,0.0
2004-08-11,0.0,0.0,0.0,0.0,0.0
2004-08-12,0.0,0.0,0.0,0.0,0.0
2004-08-13,0.0,0.0,0.0,0.0,0.0
2004-08-14,0.0,0.0,0.0,0.0,0.0
2004-08-15,0.0,0.0,0.0,0.0,0.0
2004-08-16,0.0,0.0,0.0,0.0,0.0
2004-08-17,0.0,0.0,0.0,0.0,0.0
2004-08-18,0.0,0.0,0.0,0.0,0.0
2004-08-19,0.0,0.0,0.0,0.0,0.0
2004-08-20,0.0,0.0,0.0,0.0,0.0
2004-08-21,0.0,0.0,0.0,0.021639192059043456,0.0
2004-08-22,0.0,0.0,0.0,0.02436333362003694,0.057180044360649905
2004-08-23,0.0,0.0,0.0,0.000863131310724926,2.064910276292293
2004-08-24,0.0,0.0,0.0,0.0,1.0919513858673981
2004-08-25,0.0,0.0,0.0,0.0010858586073307452,0.0
2004-08-26,0.0,0.0,0.0,0.008533838379262674,3.3710642050341226
2004-08-27,0.0,0.0,0.0,0.0,0.0
2004-08-28,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.0,0.0,0.0,0.0,0.0
2004-08-30,0.0,0.0,0.0,0.0,0.0
2004-08-31,0.0,0.0,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0,0.0,0.0
2004-09-02,0.0,0.0,0.0,0.0,0.0
2004-09-03,0.0,0.0,0.0,0.0,0.0
2004-09-04,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0
2004-09-06,0.0,0.0,0.0,0.0,0.0
2004-09-07,0.0,0.0,0.0,0.0,0.0
2004-09-08,0.0,0.0,0.0,0.0,0.0
2004-09-09,0.0,0.0,0.0,0.0,0.0
2004-09-10,0.0,0.0,0.0,0.0,0.0
2004-09-11,0.0,0.0,0.0,0.0,0.0
2004-09-12,0.0,0.0,0.0,0.0,0.0
2004-09-13,0.0,0.0,0.0,0.0,0.0
2004-09-14,0.0,0.0,0.0,0.0,0.0
2004-09-15,0.0,0.0,0.0,0.0,0.0
2004-09-16,0.0,0.0,0.0,0.0,0.0
2004-09-17,0.0,0.0,0.0,0.0,0.0
2004-09-18,0.0,0.0,0.0,0.0,0.9312052440192472
2004-09-19,4.350122519901821,2.485468422080956,6.667605438080441,5.978166035835188,3.459978383015364
2004-09-20,3.716897988805966,4.913849039126735,1.7125936019943055,1.3609765577496902,1.6854835032220665
2004-09-21,0.0,0.0,0.0,0.0,0.0
2004-09-22,0.0,0.0,0.0,0.0,0.03903690107756501
2004-09-23,0.0,0.0,0.0,0.0,0.0
2004-09-24,0.0,0.0,0.0,0.0,0.0
2004-09-25,0.0,0.0,0.0,0.0,0.0
2004-09-26,0.0,0.0,0.0,0.0,0.15168093692826956
2004-09-27,0.0,0.0,0.0,0.0,0.0
2004-09-28,0.0,0.0,0.0,0.0,0.0
2004-09-29,0.0,0.0,0.0,0.0,0.0
2004-09-30,0.0,0.0,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0,0.0,0.0
2004-10-02,0.0,0.0,0.0,0.0,0.0
2004-10-03,0.0,0.0,0.0,0.0,0.0
2004-10-04,0.0,0.0,0.0,0.0,0.0
2004-10-05,0.0,0.0,0.0,0.0,0.0
2004-10-06,0.0,0.0,0.0,0.0,0.0
2004-10-07,0.0,0.0,0.0003944223294910266,0.028376565621107477,0.0
2004-10-08,0.0,0.0,0.0,0.0,0.0
2004-10-09,9.805449018673022,5.419262862969811,13.511318803308495,12.21693774965074,16.297415939275776
2004-10-10,0.18165306267993794,0.22171630817099172,4.363525933478458,1.339300714002503,1.9428581859153324
2004-10-11,0.0,0.0,0.0,0.0,0.0
2004-10-12,0.0,0.0,0.0,0.0,0.0011953177327163511
2004-10-13,0.0,0.0,0.0,0.0,0.0
2004-10-14,0.0,0.0,0.0,0.0,0.0
2004-10-15,0.0,0.0,0.0,0.0,0.0
2004-10-16,0.0,0.02512931798425626,0.008414342672938845,0.6662812098705518,0.0
2004-10-17,2.8182653602288696,2.648388742881144,1.3726215087085132,1.3267684750484696,0.6200790440358447
2004-10-18,15.671816397686397,12.812468899769312,15.686119862286693,13.92393807334129,15.620314809763054
2004-10-19,42.79814264725666,30.73571914710845,61.66870108068702,53.621574572938854,60.487678519751846
2004-10-20,33.29057086243921,34.29184435017192,41.53735476186076,36.24248988931829,42.424777090057745
2004-10-21,2.662938804042583,2.667940855953799,4.327593536490938,3.2923275757558415,4.744788206527332
2004-10-22,5.004938806806292,1.5553934100637141,4.791892488639194,4.599333857478517,1.3358896378876277
2004-10-23,5.208285613935822,3.521585593927029,10.176992063028402,9.657134952063512,21.839717627900633
2004-10-24,9.88359176869295,10.257420630385267,10.472079584798015,8.766000209914312,8.434340190143226
2004-10-25,0.0,0.0,0.0,0.0,0.0
2004-10-26,35.90734801000478,32.07568986312719,32.171023076274004,32.13405283321034,37.79259107710924
2004-10-27,5.224816361252143,4.964654194058343,21.44746182354323,15.057254968749152,15.861731910439772
2004-10-28,0.0,0.09512200623747354,0.0,0.0,0.14921192762767946
2004-10-29,0.0008163265693856746,0.01612122685771257,0.00780478077411904,0.3153036364826087,2.025793979924127
2004-10-30,0.0,0.0,0.0,0.09849353488652278,0.0
2004-10-31,0.001857142895460129,0.005573140408720855,1.4827250845403783,1.053951516186141,1.6208917467889181
2004-11-01,0.0,0.0,0.0,0.0,0.0
2004-11-02,0.0,0.0,0.0,7.141414070219704e-05,0.0
2004-11-03,1.2186326457529655,0.6576539016506437,1.337613582611084,1.3388450586253948,6.331724835824278
2004-11-04,0.6697346969526643,0.8739016539223871,0.6320000010657595,0.43183080888890674,3.4559644896790403e-06
2004-11-05,0.0,1.8674137208169028e-06,0.0,0.0,0.0
2004-11-06,0.0,0.0,0.0,0.0,0.0
2004-11-07,0.0,0.0,0.0,0.0,0.0
2004-11-08,0.0,0.0,0.0,0.0,0.0
2004-11-09,0.0,0.0,0.26335060228389573,0.07306858605974484,0.28396945320575423
2004-11-10,12.0844695811369,9.369029424957054,17.11464932050363,16.649178079643626,9.181138275831175
2004-11-11,6.793102118433739,8.081901192331182,4.449824521266132,4.166622413035595,2.257937340207456
2004-11-12,3.1657347289883364,4.002408687622422,1.723593618290358,1.5880441375791723,0.0828736912458097
2004-11-13,1.01014286887889,0.9693999479409137,0.8435338469615495,0.9268330274868494,2.056039464307602
2004-11-14,0.0,0.0,0.0,0.0,0.46667235121971934
2004-11-15,0.0,0.12836881499926855,0.0,5.5151516289421996e-05,0.0
2004-11-16,0.0,0.0,0.0,9.999999569522009e-06,3.092589406238884
2004-11-17,0.0,0.0,0.0,1.0101010580782335e-06,0.0
2004-11-18,0.0,0.0,0.0,0.0,0.0
2004-11-19,0.0,0.0,0.0,0.0,0.0
2004-11-20,0.0,0.0,0.0,0.0,0.0
2004-11-21,0.0,0.0,0.0,0.0,0.0
2004-11-22,0.0,0.0,0.0,0.0,0.0
2004-11-23,0.0,0.0,0.0,0.0,0.0
2004-11-24,0.0,0.0,0.0,0.0,0.0
2004-11-25,0.2382653141204192,0.030136010442480567,0.05086852633858107,0.21872727339880335,2.350126767982475
2004-11-26,7.602857210198228,5.3703003347086975,12.717928293691688,10.55502857945182,13.524887660620871
2004-11-27,9.16702042793741,10.414348524083536,8.922131488997623,9.62103639727891,11.699184653963664
2004-11-28,3.1744897803481744,4.410715878139655,1.913673321564359,1.7333048600259455,0.14160557325234807
2004-11-29,0.0,0.0,0.0,0.0,0.021826310091991492
2004-11-30,0.0174285712442836,0.29024992466304145,0.0,0.0005216161752439508,1.2263098945519332e-05
2004-12-01,0.0,0.0,0.0,0.0,0.5075396846512769
2004-12-02,0.0,0.10017133667599339,0.0,0.0,0.0
2004-12-03,0.0,0.0,0.0,0.0,0.0
2004-12-04,0.0,0.0,0.0,0.0,0.0
2004-12-05,0.0,0.0,0.0,0.0,0.0007001114762081882
2004-12-06,0.0,0.0,0.0,0.0,0.14253578416562152
2004-12-07,62.950348289645454,54.808076756415325,61.33558882755112,65.1768837117667,73.83348095361204
2004-12-08,73.62654861138792,70.44490275129219,87.96641786734897,70.13625413567131,78.17984556327829
2004-12-09,41.96353118273677,41.60975403938568,78.31839910256434,58.49552776799058,32.88852529940399
2004-12-10,0.0,0.0,6.7231393089569895,1.1116802990548853,0.9625967653568965
2004-12-11,0.0,0.13559632704476865,0.03656175207213102,0.006362121151478001,0.0
2004-12-12,0.0,0.10017133667599339,0.0,0.0,0.0
2004-12-13,2.4938979392149014,1.2595641159445543,2.8224581836229303,3.0623476852672264,3.9564012235888146
2004-12-14,0.6279999990852513,0.7847594091853658,7.927828724165837,3.589475161276682,3.6985639846710336
2004-12-15,0.0,0.0,2.273386480680025,0.2526935401166121,0.0020366778664203697
2004-12-16,0.0,0.10578089110180651,0.0,0.0,0.0
2004-12-17,0.0,0.0,0.0,0.0,0.0
2004-12-18,0.0,0.0,0.0,0.0,0.0
2004-12-19,0.0,0.0,0.0,0.0,0.0
2004-12-20,0.0,0.0,0.0,0.0,0.0
2004-12-21,0.0,0.0,0.0,0.0,0.0
2004-12-22,0.0,0.0,0.0,0.0,0.0
2004-12-23,0.0,0.0,0.0,0.0,0.0
2004-12-24,0.0,0.0,0.0,0.0,0.0
2004-12-25,0.0,0.0,0.0,0.0,0.0
2004-12-26,17.86344874635035,8.574820939260148,20.858290516522775,17.148882197852082,11.470900578908164
2004-12-27,46.35408144581074,50.91837095479674,40.3835750747012,38.80477104572334,37.07008194896822
2004-12-28,33.17495929951571,38.077422772172156,27.072705850183254,24.823669040179016,23.09341393388899
2004-12-29,11.121061188834055,11.721283831924358,31.619645259294852,18.097971005584252,15.170670498600247
2004-12-30,25.5545099998007,24.827769568580134,24.810725375475634,25.928693304158216,33.10200740469738
2004-12-31,23.13436679450833,19.979175013172046,27.475936388114533,22.2682809789253,20.969239560151713
