rounded_datetime,J [mm/h],Cin [-],C_flux_in,C_in_conserved,ET [mm/h],Q [mm/h],wi [-],measC_Q
2018-07-10 00:00:00,0.0,-58.79999999999999,0.0,,0.16008200755243446,0.01134696511928572,0.0016438657216636446,
2018-07-10 04:00:00,0.0,-58.79999999999999,0.0,,0.14512076664088347,0.011449360860669649,0.0016587000714246472,
2018-07-10 08:00:00,0.0,-58.79999999999999,0.0,,0.14512076664088347,0.011893075740000005,0.0017229822537223227,
2018-07-10 12:00:00,0.0,-58.79999999999999,0.0,,0.14512076664088347,0.012044773134642865,0.0017449590681830668,
2018-07-10 16:00:00,0.0,-58.79999999999999,0.0,,0.14512076664088347,0.011931000088660722,0.001728476457337509,
2018-07-10 20:00:00,0.0,-58.79999999999999,0.0,,0.14512076664088347,0.011517624688258937,0.0016685896379319818,
2018-07-11 00:00:00,0.0,-58.79999999999999,0.0,,0.14512076664088347,0.01134696511928572,0.0016438657216636446,
2018-07-11 04:00:00,0.0,-58.79999999999999,0.0,,0.18989150953251,0.01134696511928572,0.0016438657216636446,
2018-07-11 08:00:00,0.0,-58.79999999999999,0.0,,0.18989150953251,0.011893075740000005,0.0017229822537223227,
2018-07-11 12:00:00,0.0,-58.79999999999999,0.0,,0.18989150953251,0.011893075740000005,0.0017229822537223227,-49.0
2018-07-11 16:00:00,0.0,-58.79999999999999,0.0,,0.18989150953251,0.011893075740000005,0.0017229822537223227,
2018-07-11 20:00:00,0.0,-58.79999999999999,0.0,,0.18989150953251,0.01131283320549108,0.0016389209384099776,
2018-07-12 00:00:00,0.0,-58.79999999999999,0.0,,0.18989150953251,0.010800854498571434,0.0015647491896049668,
2018-07-12 04:00:00,0.0,-58.79999999999999,0.0,,0.1695662284866081,0.011039777895133936,0.0015993626723806384,
2018-07-12 08:00:00,0.0,-58.79999999999999,0.0,,0.1695662284866081,0.011449360860669649,0.0016587000714246472,
2018-07-12 12:00:00,0.0,-58.79999999999999,0.0,,0.1695662284866081,0.011893075740000005,0.0017229822537223227,
2018-07-12 16:00:00,0.0,-58.79999999999999,0.0,,0.1695662284866081,0.011620020429642865,0.001683423987692984,
2018-07-12 20:00:00,0.0,-58.79999999999999,0.0,,0.1695662284866081,0.010903250239955364,0.0015795835393659688,
2018-07-13 00:00:00,0.0,-58.79999999999999,0.0,,0.1695662284866081,0.010254743877857148,0.0014856326575462887,
2018-07-13 04:00:00,0.0,-58.79999999999999,0.0,,0.14555113553827925,0.010596063015803577,0.0015350804900829626,
2018-07-13 08:00:00,0.0,-58.79999999999999,0.0,,0.14555113553827925,0.011005645981339292,0.0015944178891269714,
2018-07-13 12:00:00,0.0,-58.79999999999999,0.0,,0.14555113553827925,0.01134696511928572,0.0016438657216636446,
2018-07-13 16:00:00,0.0,-58.79999999999999,0.0,,0.14555113553827925,0.011210437464107149,0.0016240865886489751,
2018-07-13 20:00:00,0.0,-58.79999999999999,0.0,,0.14555113553827925,0.010732590670982149,0.001554859623097632,
2018-07-14 00:00:00,0.0,-58.79999999999999,0.0,,0.14555113553827925,0.010254743877857148,0.0014856326575462887,
2018-07-14 04:00:00,0.0,-58.79999999999999,0.0,,0.16290861453045175,0.01052779918821429,0.0015251909235756275,
2018-07-14 08:00:00,0.0,-58.79999999999999,0.0,,0.16290861453045175,0.010800854498571434,0.0015647491896049668,
2018-07-14 12:00:00,0.0,-58.79999999999999,0.0,,0.16290861453045175,0.011210437464107149,0.0016240865886489751,
2018-07-14 16:00:00,0.0,-58.79999999999999,0.0,,0.16290861453045175,0.01100564598133929,0.0015944178891269712,
2018-07-14 20:00:00,0.0,-58.79999999999999,0.0,,0.16290861453045175,0.01039127153303572,0.0015054117905609582,
2018-07-15 00:00:00,0.0,-58.79999999999999,0.0,,0.16290861453045175,0.009811028998526792,0.0014213504752486126,
2018-07-15 04:00:00,0.0,-58.79999999999999,0.0,,0.15697175306486025,0.010220611964062504,0.001480687874292621,
2018-07-15 08:00:00,0.0,-58.79999999999999,0.0,,0.15697175306486025,0.010664326843392864,0.0015449700565902972,
2018-07-15 12:00:00,0.0,-58.79999999999999,0.0,,0.15697175306486025,0.010800854498571434,0.0015647491896049668,
2018-07-15 16:00:00,0.0,-58.79999999999999,0.0,,0.15697175306486025,0.010800854498571434,0.0015647491896049668,
2018-07-15 20:00:00,0.0,-58.79999999999999,0.0,,0.15697175306486025,0.010084084308883934,0.0014609087412779515,
2018-07-16 00:00:00,0.0,-58.79999999999999,0.0,,0.15697175306486025,0.009708633257142864,0.0014065161254876108,
2018-07-16 04:00:00,0.0,-58.79999999999999,0.0,,0.1811616391555537,0.009708633257142864,0.0014065161254876108,
2018-07-16 08:00:00,0.0,-58.79999999999999,0.0,,0.1811616391555537,0.010254743877857148,0.0014856326575462887,
2018-07-16 12:00:00,0.0,-58.79999999999999,0.0,,0.1811616391555537,0.01052779918821429,0.0015251909235756275,
2018-07-16 16:00:00,0.0,-58.79999999999999,0.0,,0.1811616391555537,0.010459535360625005,0.0015153013570682928,
2018-07-16 20:00:00,0.0,-58.79999999999999,0.0,,0.1811616391555537,0.009845160912321436,0.0014262952585022805,
2018-07-17 00:00:00,0.0,-58.79999999999999,0.0,,0.1811616391555537,0.00919665455022322,0.0013323443766826,
2018-07-17 04:00:00,0.0,-58.79999999999999,0.0,,0.19004560154681088,0.009367314119196434,0.0013570682929509366,
2018-07-17 08:00:00,0.0,-58.79999999999999,0.0,,0.19004560154681088,0.009879292826116076,0.0014312400417559473,
2018-07-17 12:00:00,0.0,-58.79999999999999,0.0,,0.19004560154681088,0.010254743877857148,0.0014856326575462887,
2018-07-17 16:00:00,0.0,-58.79999999999999,0.0,,0.19004560154681088,0.01015234813647322,0.0014707983077852866,
2018-07-17 20:00:00,0.0,-58.79999999999999,0.0,,0.19004560154681088,0.00943557794678572,0.0013669578594582715,
2018-07-18 00:00:00,0.0,-58.79999999999999,0.0,,0.19004560154681088,0.009101843678571435,0.001318608867644635,
2018-07-18 04:00:00,0.0,-58.79999999999999,0.0,,0.19686851591738785,0.009162522636428576,0.0013273995934289325,
2018-07-18 08:00:00,0.0,-58.79999999999999,0.0,,0.19686851591738785,0.009469709860580364,0.0013719026427119392,
2018-07-18 12:00:00,0.0,-58.79999999999999,0.0,,0.19686851591738785,0.009708633257142864,0.0014065161254876108,
2018-07-18 16:00:00,0.0,-58.79999999999999,0.0,,0.19686851591738785,0.009708633257142864,0.0014065161254876108,
2018-07-18 20:00:00,0.0,-58.79999999999999,0.0,,0.19686851591738785,0.009041164720714291,0.0013098181418603372,
2018-07-19 00:00:00,0.0,-58.79999999999999,0.0,,0.19686851591738785,0.008677090973571432,0.0012570737871545517,
2018-07-19 04:00:00,0.0,-58.79999999999999,0.0,,0.18981020530020054,0.008677090973571432,0.0012570737871545517,
2018-07-19 08:00:00,0.0,-58.79999999999999,0.0,,0.18981020530020054,0.009010825241785718,0.0013054227789681884,
2018-07-19 12:00:00,0.0,-58.79999999999999,0.0,,0.18981020530020054,0.009333182205401792,0.0013521235096972696,
2018-07-19 16:00:00,0.0,-58.79999999999999,0.0,,0.18981020530020054,0.009264918377812504,0.0013422339431899345,
2018-07-19 20:00:00,0.0,-58.79999999999999,0.0,,0.18981020530020054,0.008859127847142859,0.0012834459645074444,
2018-07-20 00:00:00,0.0,-58.79999999999999,0.0,,0.18981020530020054,0.008252338268571434,0.001195538706664469,
2018-07-20 04:00:00,0.0,-58.79999999999999,0.0,,0.16162661970227105,0.008282677747500003,0.0011999340695566176,
2018-07-20 08:00:00,0.0,-58.79999999999999,0.0,,0.16162661970227105,0.008859127847142859,0.0012834459645074444,
2018-07-20 12:00:00,0.0,-58.79999999999999,0.0,,0.16162661970227105,0.009162522636428576,0.0013273995934289325,
2018-07-20 16:00:00,0.0,-58.79999999999999,0.0,,0.16162661970227105,0.009162522636428576,0.0013273995934289325,
2018-07-20 20:00:00,0.0,-58.79999999999999,0.0,,0.16162661970227105,0.008677090973571432,0.0012570737871545517,
2018-07-21 00:00:00,0.0,-58.79999999999999,0.0,,0.16162661970227105,0.00819165931071429,0.0011867479808801713,
2018-07-21 04:00:00,0.0,-58.79999999999999,0.0,,0.1438303986754699,0.00819165931071429,0.0011867479808801713,
2018-07-21 08:00:00,0.0,-58.79999999999999,0.0,,0.1438303986754699,0.008646751494642859,0.0012526784242624027,
2018-07-21 12:00:00,0.0,-58.79999999999999,0.0,,0.1438303986754699,0.008950146283928576,0.001296632053183891,
2018-07-21 16:00:00,0.0,-58.79999999999999,0.0,,0.1438303986754699,0.009041164720714291,0.0013098181418603372,
2018-07-21 20:00:00,0.0,-58.79999999999999,0.0,,0.1438303986754699,0.008525393578928576,0.001235096972693808,
2018-07-22 00:00:00,0.0,-58.79999999999999,0.0,,0.1438303986754699,0.00819165931071429,0.0011867479808801713,
2018-07-22 04:00:00,0.0,-58.79999999999999,0.0,,0.13959147027602925,0.00819165931071429,0.0011867479808801713,
2018-07-22 08:00:00,0.0,-58.79999999999999,0.0,,0.13959147027602925,0.008586072536785717,0.0012438876984781054,
2018-07-22 12:00:00,0.0,-58.79999999999999,0.0,,0.13959147027602925,0.009041164720714291,0.0013098181418603372,
2018-07-22 16:00:00,0.0,-58.79999999999999,0.0,,0.13959147027602925,0.009071504199642859,0.001314213504752486,
2018-07-22 20:00:00,0.0,-58.79999999999999,0.0,,0.13959147027602925,0.008555733057857147,0.0012394923355859568,
2018-07-23 00:00:00,0.0,-58.79999999999999,0.0,,0.13959147027602925,0.00819165931071429,0.0011867479808801713,
2018-07-23 04:00:00,0.0,-58.79999999999999,0.0,,0.16433540980315864,0.00819165931071429,0.0011867479808801713,
2018-07-23 08:00:00,0.0,-58.79999999999999,0.0,,0.16433540980315864,0.008495054100000003,0.0012307016098016589,
2018-07-23 12:00:00,0.0,-58.79999999999999,0.0,,0.16433540980315864,0.008859127847142859,0.0012834459645074444,
2018-07-23 16:00:00,0.0,-58.79999999999999,0.0,,0.16433540980315864,0.008859127847142859,0.0012834459645074444,
2018-07-23 20:00:00,0.0,-58.79999999999999,0.0,,0.16433540980315864,0.008404035663214291,0.0012175155211252126,
2018-07-24 00:00:00,0.0,-58.79999999999999,0.0,,0.16433540980315864,0.00797928295821429,0.00115598044063513,
2018-07-24 04:00:00,0.0,-58.79999999999999,0.0,,0.17629677963505208,0.00797928295821429,0.00115598044063513,
2018-07-24 08:00:00,0.0,-58.79999999999999,0.0,,0.17629677963505208,0.008404035663214291,0.0012175155211252126,
2018-07-24 12:00:00,0.0,-58.79999999999999,0.0,,0.17629677963505208,0.008677090973571432,0.0012570737871545517,
2018-07-24 16:00:00,0.0,-58.79999999999999,0.0,,0.17629677963505208,0.008677090973571432,0.0012570737871545517,
2018-07-24 20:00:00,0.0,-58.79999999999999,0.0,,0.17629677963505208,0.008172697136383933,0.0011840008790725786,
2018-07-25 00:00:00,0.0,-58.79999999999999,0.0,,0.17629677963505208,0.007766906605714291,0.0011252129003900887,
2018-07-25 04:00:00,0.0,-58.79999999999999,0.0,,0.17512498740544874,0.007766906605714291,0.0011252129003900887,
2018-07-25 08:00:00,0.0,-58.79999999999999,0.0,,0.17512498740544874,0.00800583000227679,0.00115982638316576,
2018-07-25 12:00:00,0.0,-58.79999999999999,0.0,,0.17512498740544874,0.008313017226428573,0.0012043294324487663,
2018-07-25 16:00:00,0.0,-58.79999999999999,0.0,,0.17512498740544874,0.008404035663214291,0.0012175155211252126,
2018-07-25 20:00:00,0.0,-58.79999999999999,0.0,,0.17512498740544874,0.007952735914151791,0.0011521344981044995,
2018-07-26 00:00:00,0.0,-58.79999999999999,0.0,,0.17512498740544874,0.00737249337964286,0.001068073182792154,
2018-07-26 04:00:00,0.0,-58.79999999999999,0.0,,0.1861370574708032,0.0073118144217857155,0.0010592824570078564,
2018-07-26 08:00:00,0.0,-58.79999999999999,0.0,,0.1861370574708032,0.00782000069383929,0.0011329047854513488,
2018-07-26 12:00:00,0.0,-58.79999999999999,0.0,,0.1861370574708032,0.00819165931071429,0.0011867479808801713,
2018-07-26 16:00:00,0.0,-58.79999999999999,0.0,,0.1861370574708032,0.00819165931071429,0.0011867479808801713,
2018-07-26 20:00:00,0.0,-58.79999999999999,0.0,,0.1861370574708032,0.007702435212991077,0.0011158727542442722,
2018-07-27 00:00:00,0.0,-58.79999999999999,0.0,,0.1861370574708032,0.007228380854732146,0.0010471952090544473,
2018-07-27 04:00:00,0.0,-58.79999999999999,0.0,,0.17549421766228251,0.007069098590357145,0.0010241195538706663,
2018-07-27 08:00:00,0.0,-58.79999999999999,0.0,,0.17549421766228251,0.007493851295357147,0.0010856546343607494,
2018-07-27 12:00:00,0.0,-58.79999999999999,0.0,,0.17549421766228251,0.00787309478196429,0.0011405966705126092,
2018-07-27 16:00:00,0.0,-58.79999999999999,0.0,,0.17549421766228251,0.00787309478196429,0.0011405966705126092,
2018-07-27 20:00:00,0.0,-58.79999999999999,0.0,,0.17549421766228251,0.007402832858571432,0.001072468545684303,
2018-07-28 00:00:00,0.0,-58.79999999999999,0.0,,0.17549421766228251,0.006909816325982146,0.0010010438986868852,
2018-07-28 04:00:00,0.0,-58.79999999999999,0.0,,0.18576747046756226,0.006777081105669646,0.0009818141860337343,
2018-07-28 08:00:00,0.0,-58.79999999999999,0.0,,0.18576747046756226,0.00737249337964286,0.001068073182792154,-49.3
2018-07-28 12:00:00,0.0,-58.79999999999999,0.0,,0.18576747046756226,0.007766906605714291,0.0011252129003900887,
2018-07-28 16:00:00,0.0,-58.79999999999999,0.0,,0.18576747046756226,0.00784654773790179,0.0011367507279819793,
2018-07-28 20:00:00,0.0,-58.79999999999999,0.0,,0.18576747046756226,0.0074331723375000045,0.0010768639085764519,
2018-07-29 00:00:00,0.0,-58.79999999999999,0.0,,0.18576747046756226,0.0068832692819196465,0.000997197956156255,
2018-07-29 04:00:00,0.0,-58.79999999999999,0.0,,0.17469737047950615,0.006856722237857145,0.0009933520136256248,
2018-07-29 08:00:00,0.0,-58.79999999999999,0.0,,0.17469737047950615,0.007042551546294645,0.001020273611340036,
2018-07-29 12:00:00,0.0,-58.79999999999999,0.0,,0.17469737047950615,0.007402832858571432,0.001072468545684303,
2018-07-29 16:00:00,0.0,-58.79999999999999,0.0,,0.17469737047950615,0.007463511816428577,0.0010812592714686006,
2018-07-29 20:00:00,0.0,-58.79999999999999,0.0,,0.17469737047950615,0.007069098590357145,0.0010241195538706663,
2018-07-30 00:00:00,0.0,-58.79999999999999,0.0,,0.17469737047950615,0.006564704753169647,0.0009510466457886928,
2018-07-30 04:00:00,0.0,-58.79999999999999,0.0,,0.17742818186431156,0.0064319695328571465,0.000931816933135542,
2018-07-30 08:00:00,0.0,-58.79999999999999,0.0,,0.17742818186431156,0.006777081105669646,0.0009818141860337343,
2018-07-30 12:00:00,0.0,-58.79999999999999,0.0,,0.17742818186431156,0.007281474942857145,0.0010548870941157076,
2018-07-30 16:00:00,0.0,-58.79999999999999,0.0,,0.17742818186431156,0.007281474942857145,0.0010548870941157076,
2018-07-30 20:00:00,0.0,-58.79999999999999,0.0,,0.17742818186431156,0.006936363370044646,0.0010048898412175157,
2018-07-31 00:00:00,0.0,-58.79999999999999,0.0,,0.17742818186431156,0.006511610665044646,0.0009433547607274324,
2018-07-31 04:00:00,0.0,-58.79999999999999,0.0,,0.18418502339410928,0.0064319695328571465,0.000931816933135542,
2018-07-31 08:00:00,0.0,-58.79999999999999,0.0,,0.18418502339410928,0.006697439973482146,0.0009702763584418438,
2018-07-31 12:00:00,0.0,-58.79999999999999,0.0,,0.18418502339410928,0.007122192678482146,0.0010318114389319267,
2018-07-31 16:00:00,0.0,-58.79999999999999,0.0,,0.18418502339410928,0.007175286766607145,0.0010395033239931867,
2018-07-31 20:00:00,0.0,-58.79999999999999,0.0,,0.18418502339410928,0.006644345885357146,0.0009625844733805834,
2018-08-01 00:00:00,0.0,-58.79999999999999,0.0,,0.18418502339410928,0.006193046136294646,0.0008972034503598703,
2018-08-01 04:00:00,0.0,-58.79999999999999,0.0,,0.16843492426235393,0.006007216827857146,0.000870281852645459,
2018-08-01 08:00:00,0.0,-58.79999999999999,0.0,,0.16843492426235393,0.006325781356607146,0.0009164331630130213,
2018-08-01 12:00:00,0.0,-58.79999999999999,0.0,,0.16843492426235393,0.006803628149732146,0.0009856601285643644,
2018-08-01 16:00:00,0.0,-58.79999999999999,0.0,,0.16843492426235393,0.006856722237857145,0.0009933520136256248,
2018-08-01 20:00:00,0.0,-58.79999999999999,0.0,,0.16843492426235393,0.006591251797232146,0.0009548925883193231,
2018-08-02 00:00:00,0.0,-58.79999999999999,0.0,,0.16843492426235393,0.006086857960044646,0.0008818196802373496,
2018-08-02 04:00:00,0.0,-58.79999999999999,0.0,,0.16632829258652976,0.006007216827857146,0.000870281852645459,
2018-08-02 08:00:00,0.0,-58.79999999999999,0.0,,0.16632829258652976,0.006272687268482146,0.0009087412779517607,
2018-08-02 12:00:00,0.0,-58.79999999999999,0.0,,0.16632829258652976,0.006750534061607146,0.0009779682435031042,
2018-08-02 16:00:00,0.0,-58.79999999999999,0.0,,0.16632829258652976,0.006856722237857145,0.0009933520136256248,
2018-08-02 20:00:00,0.0,-58.79999999999999,0.0,,0.16632829258652976,0.006511610665044646,0.0009433547607274324,
2018-08-03 00:00:00,0.0,-58.79999999999999,0.0,,0.16632829258652976,0.006060310915982146,0.0008779737377067194,
2018-08-03 04:00:00,0.0,-58.79999999999999,0.0,,0.16232117336576166,0.006007216827857146,0.000870281852645459,
2018-08-03 08:00:00,0.0,-58.79999999999999,0.0,,0.16232117336576166,0.006166499092232146,0.00089335750782924,
2018-08-03 12:00:00,0.0,-58.79999999999999,0.0,,0.16232117336576166,0.006670892929419647,0.0009664304159112137,
2018-08-03 16:00:00,0.0,-58.79999999999999,0.0,,0.16232117336576166,0.006856722237857145,0.0009933520136256248,
2018-08-03 20:00:00,0.0,-58.79999999999999,0.0,,0.16232117336576166,0.006458516576919646,0.000935662875666172,
2018-08-04 00:00:00,0.0,-58.79999999999999,0.0,,0.16232117336576166,0.00593895300026786,0.0008603922861381242,
2018-08-04 04:00:00,0.0,-58.79999999999999,0.0,,0.12586363110684748,0.005643143080714288,0.0008175374979396737,
2018-08-04 08:00:00,0.0,-58.79999999999999,0.0,,0.12586363110684748,0.006033763871919645,0.0008741277951760892,
2018-08-04 12:00:00,0.0,-58.79999999999999,0.0,,0.12586363110684748,0.0064319695328571465,0.000931816933135542,
2018-08-04 16:00:00,0.0,-58.79999999999999,0.0,,0.12586363110684748,0.0064319695328571465,0.000931816933135542,
2018-08-04 20:00:00,0.0,-58.79999999999999,0.0,,0.12586363110684748,0.006219593180357147,0.0009010493928905004,
2018-08-05 00:00:00,0.0,-58.79999999999999,0.0,,0.12586363110684748,0.005847934563482146,0.0008472061974616781,
2018-08-05 04:00:00,0.0,-58.79999999999999,0.0,,0.1461197700740876,0.005643143080714288,0.0008175374979396737,
2018-08-05 08:00:00,0.0,-58.79999999999999,0.0,,0.1461197700740876,0.006011009262723218,0.0008708312730069778,
2018-08-05 12:00:00,0.0,-58.79999999999999,0.0,,0.1461197700740876,0.0064319695328571465,0.000931816933135542,
2018-08-05 16:00:00,0.0,-58.79999999999999,0.0,,0.1461197700740876,0.0064319695328571465,0.000931816933135542,
2018-08-05 20:00:00,0.0,-58.79999999999999,0.0,,0.1461197700740876,0.006219593180357147,0.0009010493928905004,
2018-08-06 00:00:00,0.0,-58.79999999999999,0.0,,0.1461197700740876,0.005825179954285717,0.0008439096752925662,
2018-08-06 04:00:00,0.0,-58.79999999999999,0.0,,0.15502289125580904,0.005643143080714288,0.0008175374979396737,
2018-08-06 08:00:00,0.0,-58.79999999999999,0.0,,0.15502289125580904,0.005847934563482146,0.0008472061974616781,
2018-08-06 12:00:00,0.0,-58.79999999999999,0.0,,0.15502289125580904,0.006246140224419646,0.0009048953354211306,
2018-08-06 16:00:00,0.0,-58.79999999999999,0.0,,0.15502289125580904,0.006405422488794646,0.0009279709906049118,
2018-08-06 20:00:00,0.0,-58.79999999999999,0.0,,0.15502289125580904,0.005916198391071431,0.0008570957639690126,
2018-08-07 00:00:00,0.0,-58.79999999999999,0.0,,0.15502289125580904,0.005597633862321432,0.0008109444536014503,
2018-08-07 04:00:00,0.0,-58.79999999999999,0.0,,0.14527993115879076,0.005301823942767859,0.0007680896654029997,
2018-08-07 08:00:00,0.0,-58.79999999999999,0.0,,0.14527993115879076,0.005643143080714288,0.0008175374979396737,
2018-08-07 12:00:00,0.0,-58.79999999999999,0.0,,0.14527993115879076,0.006007216827857146,0.000870281852645459,
