rounded_datetime,J [mm/h],Cin [-],C_flux_in,C_in_conserved,ET [mm/h],Q [mm/h],wi [-],measC_Q
2018-11-23 12:00:00,9.7816416,-35.083216,-343.1714450873856,-35.08321599999999,0.008033344585514404,0.30505425675000003,0.024631656916537858,
2018-11-23 16:00:00,7.7839823999999975,-35.083216,-273.08713587939843,-35.08321600000001,0.008033344585514404,2.3856064742500003,0.1926261932471707,
2018-11-23 20:00:00,5.2352447999999985,-35.083216,-183.66922413127682,-35.083216,0.008033344585514404,3.0784773085,0.2485721644935508,
2018-11-24 00:00:00,0.7577327999999998,-35.083216,-26.583703492684787,-35.083216,0.008033344585514404,1.9635199995,0.1585447503395463,
2018-11-24 04:00:00,0.06888480000000001,-35.083216,-2.4167003175168,-35.083216,0.00799334401269412,0.660779832,0.053354777909328514,
2018-11-24 08:00:00,0.0,-35.083216,0.0,,0.00799334401269412,0.321359061,0.02594819105920496,-33.433524
2018-11-24 12:00:00,0.06888480000000001,-38.12360133333333,-2.5690176525055994,-37.29440533333332,0.00799334401269412,0.17531830975,0.01415610620535724,
2018-11-24 16:00:00,0.0,-38.39999999999999,0.0,,0.00799334401269412,0.099155994,0.008006367298220915,
2018-11-24 20:00:00,0.0,-38.39999999999999,0.0,,0.00799334401269412,0.05951834825000001,0.004805818971195267,
2018-11-25 00:00:00,0.0,-38.39999999999999,0.0,,0.00799334401269412,0.0413640745,0.003339949104821376,
2018-11-25 04:00:00,0.0,-38.39999999999999,0.0,,0.011807822015931882,0.02806725925,0.0022662955364038647,
2018-11-25 08:00:00,0.0,-38.39999999999999,0.0,,0.011807822015931882,0.020690736499999998,0.0016706769748050321,-39.9
2018-11-25 12:00:00,0.06888480000000001,-38.39999999999999,-2.645176319999999,-38.39999999999999,0.011807822015931882,0.017119012500000003,0.0013822775238160096,
2018-11-25 16:00:00,0.0,-38.39999999999999,0.0,,0.011807822015931882,0.012068523000000001,0.0009744749055213644,
2018-11-25 20:00:00,0.0,-38.39999999999999,0.0,,0.011807822015931882,0.010822324250000001,0.0008738503792916763,
2018-11-26 00:00:00,0.0,-38.39999999999999,0.0,,0.011807822015931882,0.00862379775,0.0006963299898145452,
2018-11-26 04:00:00,0.0,-38.39999999999999,0.0,,0.00924129380761572,0.007149527749999998,0.0005772898124073362,-40.5
2018-11-26 08:00:00,0.0,-38.39999999999999,0.0,,0.00924129380761572,0.0058991422499999994,0.00047632722634955745,
2018-11-26 12:00:00,0.0,-38.39999999999999,0.0,,0.00924129380761572,0.004919937,0.000397261134875085,
2018-11-26 16:00:00,0.0,-38.39999999999999,0.0,,0.00924129380761572,0.0042285034999999995,0.0003414312214228087,
2018-11-26 20:00:00,0.0,-38.39999999999999,0.0,,0.00924129380761572,0.0041067605,0.00033160106255225856,
2018-11-27 00:00:00,0.0,-38.39999999999999,0.0,,0.00924129380761572,0.00381128725,0.0003077430256261293,
2018-11-27 04:00:00,0.0,-38.39999999999999,0.0,,0.0064123125892767505,0.0031711562499999995,0.00025605554110575367,
2018-11-27 08:00:00,3.3064704,-38.39999999999999,-126.96846335999996,-38.39999999999999,0.0064123125892767505,0.005188489249999999,0.00041894543115941887,-40.276235
2018-11-27 12:00:00,5.9240928,-38.39999999999999,-227.48516351999996,-38.39999999999999,0.0064123125892767505,1.591658147,0.12851870294485376,
2018-11-27 16:00:00,0.6199631999999999,-38.39999999999999,-23.80658687999999,-38.39999999999999,0.0064123125892767505,1.43038886575,0.11549698789243247,
2018-11-27 20:00:00,0.06888480000000001,-38.39999999999999,-2.645176319999999,-38.39999999999999,0.0064123125892767505,0.6172445092500001,0.04983951100188273,
2018-11-28 00:00:00,0.0,-38.39999999999999,0.0,,0.0064123125892767505,0.32482766325,0.026228263927265117,
2018-11-28 04:00:00,0.06888480000000001,-38.39999999999999,-2.645176319999999,-38.39999999999999,0.00568835783648329,0.20915879850000002,0.01688856212207986,
2018-11-28 08:00:00,0.0,-47.6169195625,0.0,,0.00568835783648329,0.13013196575,0.010507527311299043,-41.59598
2018-11-28 12:00:00,0.4821935999999999,-53.655591,-25.8723825844176,-53.65559100000001,0.00568835783648329,0.09605606074999999,0.007756062670147019,
2018-11-28 16:00:00,0.0,-53.655591,0.0,,0.00568835783648329,0.08622219649999999,0.006962025658664445,
2018-11-28 20:00:00,0.0,-53.655591,0.0,,0.00568835783648329,0.06063571975,0.004896041319604825,
2018-11-29 00:00:00,4.890820799999998,-53.655591,-262.4198804990928,-53.655591,0.00568835783648329,0.444657692,0.0359039596146975,
2018-11-29 04:00:00,4.3397424,-53.655591,-232.8514432597584,-53.655591,0.005764705954490607,3.2263784089999996,0.2605144635583365,
2018-11-29 08:00:00,1.3776959999999998,-70.5317225625,-92.65409442306358,-67.25293128749999,0.005764705954490607,1.80914939475,0.14608007007344972,-43.888305
2018-11-29 12:00:00,0.4821935999999999,-76.79999999999998,-37.03246847999999,-76.8,0.005764705954490607,1.29810438775,0.10481565561995862,
2018-11-29 16:00:00,0.6199631999999999,-76.79999999999998,-47.61317375999998,-76.79999999999998,0.005764705954490607,0.80595194375,0.06507672432165405,
2018-11-29 20:00:00,0.0,-76.79999999999998,0.0,,0.005764705954490607,0.6783539955,0.05477380667666645,
2018-11-30 00:00:00,0.0,-76.79999999999998,0.0,,0.005764705954490607,0.39071894149999997,0.03154866619582364,
2018-11-30 04:00:00,0.0,-76.79999999999998,0.0,,0.006327004443099921,0.262169975,0.021168958423384825,
2018-11-30 08:00:00,0.0,-65.53958333333333,0.0,,0.006327004443099921,0.19257929425,0.015549847282027785,-43.9
2018-11-30 12:00:00,0.0,-53.29999999999999,0.0,,0.006327004443099921,0.1420107955,0.011466685403663423,
2018-11-30 16:00:00,0.0,-53.29999999999999,0.0,,0.006327004443099921,0.10644851050000001,0.008595202761131371,
2018-11-30 20:00:00,0.06888480000000001,-53.29999999999999,-3.6715598399999987,-53.29999999999999,0.006327004443099921,0.07758241775000001,0.006264405280335486,
2018-12-01 00:00:00,2.8931616,-53.29999999999999,-154.20551327999996,-53.29999999999999,0.006327004443099921,0.44138455925,0.03563966996406543,
2018-12-01 04:00:00,2.1354288,-53.29999999999999,-113.81835503999996,-53.29999999999999,0.006487564871966218,0.5862759335000001,0.047338948180060014,
2018-12-01 08:00:00,0.7577327999999999,-53.29999999999999,-40.38715823999999,-53.3,0.006487564871966218,1.08864592525,0.08790289707814387,-44.379492
2018-12-01 12:00:00,0.9643871999999999,-53.20208333333335,-51.30597308,-53.20059523809525,0.006487564871966218,0.72036511975,0.05816600192163264,
2018-12-01 16:00:00,0.27553920000000004,-53.20000000000001,-14.65868544,-53.20000000000001,0.006487564871966218,0.7173144954999999,0.05791967875700015,
2018-12-01 20:00:00,0.06888480000000001,-53.20000000000001,-3.66467136,-53.20000000000001,0.006487564871966218,0.49779923775,0.04019488260287017,
2018-12-02 00:00:00,0.0,-53.20000000000001,0.0,,0.006487564871966218,0.3419397475,0.0276099820283776,
2018-12-02 04:00:00,0.0,-53.20000000000001,0.0,,0.006955767366955927,0.25598385675,0.020669459271979745,
2018-12-02 08:00:00,0.0,-53.20000000000001,0.0,,0.006955767366955927,0.2075070445,0.01675519096944631,
2018-12-02 12:00:00,0.0,-50.00615866666667,0.0,,0.006955767366955927,0.15080863375,0.01217706832272162,-44.4
2018-12-02 16:00:00,0.0,-46.534591999999996,0.0,,0.006955767366955927,0.1198374975,0.009676298752898698,
2018-12-02 20:00:00,0.0,-46.534591999999996,0.0,,0.006955767366955927,0.0993803745,0.008024484939173196,
2018-12-03 00:00:00,0.0,-46.534591999999996,0.0,,0.006955767366955927,0.08539532500000001,0.0068952597812790535,
2018-12-03 04:00:00,0.0,-46.534591999999996,0.0,,0.00665589949958253,0.0714571715,0.005769821248738261,
2018-12-03 08:00:00,0.0,-46.534591999999996,0.0,,0.00665589949958253,0.06135304325,0.004953961725431682,-44.840195
2018-12-03 12:00:00,0.06888480000000001,-46.534591999999996,-3.2055260630016003,-46.534591999999996,0.00665589949958253,0.04839993025,0.003908060452601315,
2018-12-03 16:00:00,0.0,-46.534591999999996,0.0,,0.00665589949958253,0.03920802325,0.0031658583865004203,
2018-12-03 20:00:00,0.0,-46.534591999999996,0.0,,0.00665589949958253,0.035007015,0.0028266472736315773,
2018-12-04 00:00:00,0.0,-46.534591999999996,0.0,,0.00665589949958253,0.030118730750000003,0.0024319419453424137,
2018-12-04 04:00:00,0.0,-46.534591999999996,0.0,,0.007049857923109849,0.026667701499999998,0.002153288012102596,
2018-12-04 08:00:00,0.0,-46.534591999999996,0.0,,0.007049857923109849,0.02458488925,0.0019851109890702415,-43.321208
2018-12-04 12:00:00,0.0,-46.534591999999996,0.0,,0.007049857923109849,0.0224843465,0.001815502313853744,
2018-12-04 16:00:00,0.0,-46.534591999999996,0.0,,0.007049857923109849,0.021084335250000003,0.001702458171619222,
2018-12-04 20:00:00,0.0,-46.534591999999996,0.0,,0.007049857923109849,0.01860125625,0.0015019615429988774,
2018-12-05 00:00:00,0.0,-46.534591999999996,0.0,,0.007049857923109849,0.017776151749999997,0.0014353383423236366,
2018-12-05 04:00:00,0.0,-46.534591999999996,0.0,,0.005409091589885654,0.01573998775,0.0012709279400295035,
2018-12-05 08:00:00,0.06888480000000001,-54.96401168749999,-4.001858254027199,-58.09493899999998,0.005409091589885654,0.01510498625,0.0012196546378434427,-45.298059
2018-12-05 12:00:00,0.2066544,-58.09493899999999,-12.005574762081597,-58.09493899999999,0.005409091589885654,0.01451838675,0.0011722895632322928,
2018-12-05 16:00:00,0.2066544,-58.09493899999999,-12.005574762081597,-58.09493899999999,0.005409091589885654,0.0157106755,0.0012685611175070315,
2018-12-05 20:00:00,0.0,-58.09493899999999,0.0,,0.005409091589885654,0.017748957750000002,0.0014331425582512411,
2018-12-06 00:00:00,0.0,-58.09493899999999,0.0,,0.005409091589885654,0.0155048,0.001251937665870766,
2018-12-06 04:00:00,0.0,-58.09493899999999,0.0,,0.009361141737762323,0.01360234125,0.0010983233163215673,
2018-12-06 08:00:00,0.0,-54.34221406249999,0.0,,0.009361141737762323,0.01320746725,0.0010664391492331137,-44.2
2018-12-06 12:00:00,0.0,-41.71941199999999,0.0,,0.009361141737762323,0.01157794725,0.0009348632846434557,
2018-12-06 16:00:00,0.0,-41.71941199999999,0.0,,0.009361141737762323,0.01044758075,0.0008435916527882556,
2018-12-06 20:00:00,0.0,-41.71941199999999,0.0,,0.009361141737762323,0.010389418499999999,0.0008388953321967747,
2018-12-07 00:00:00,0.0,-41.71941199999999,0.0,,0.009361141737762323,0.0090995675,0.0007347460977493086,
2018-12-07 04:00:00,0.0,-41.71941199999999,0.0,,0.008145388427873084,0.0092817785,0.0007494587553802343,-43.119526
2018-12-07 08:00:00,0.06888480000000001,-41.71941199999999,-2.8738333517376,-41.71941199999999,0.008145388427873084,0.0090470405,0.0007305047963603713,
2018-12-07 12:00:00,0.0,-41.71941199999999,0.0,,0.008145388427873084,0.00787324725,0.0006357266643225597,
2018-12-07 16:00:00,0.0,-41.71941199999999,0.0,,0.008145388427873084,0.00831347625,0.0006712730284619633,
2018-12-07 20:00:00,0.0,-41.71941199999999,0.0,,0.008145388427873084,0.007745588000000001,0.0006254187968575289,
2018-12-08 00:00:00,0.0,-41.71941199999999,0.0,,0.008145388427873084,0.007051250500000001,0.0005693543994401779,
2018-12-08 04:00:00,0.0,-41.71941199999999,0.0,,0.00911667580247864,0.00636866,0.0005142385155000071,
2018-12-08 08:00:00,0.0,-41.71941199999999,0.0,,0.00911667580247864,0.00620140625,0.0005007335835187412,-43.5
2018-12-08 12:00:00,0.0,-41.71941199999999,0.0,,0.00911667580247864,0.0063205232500000005,0.0005103517055806529,
2018-12-08 16:00:00,0.0,-41.71941199999999,0.0,,0.00911667580247864,0.005111915250000001,0.0004127624507387501,
2018-12-08 20:00:00,0.0,-41.71941199999999,0.0,,0.00911667580247864,0.005613557250000001,0.0004532676178213789,
2018-12-09 00:00:00,0.0,-41.71941199999999,0.0,,0.00911667580247864,0.0051359005,0.00041469914375641734,
2018-12-09 04:00:00,0.0,-41.71941199999999,0.0,,0.005693188932021633,0.00481774725,0.00038900980644189536,
2018-12-09 08:00:00,0.0,-41.71941199999999,0.0,,0.005693188932021633,0.004816078749999999,0.0003888750831306946,-46.34146
2018-12-09 12:00:00,0.0,-41.71941199999999,0.0,,0.005693188932021633,0.00487885375,0.0003939438609914241,
2018-12-09 16:00:00,0.0,-41.71941199999999,0.0,,0.005693188932021633,0.0045419235,0.000366738371675454,
2018-12-09 20:00:00,2.3420832,-41.71941199999999,-97.71033395907835,-41.71941199999999,0.005693188932021633,0.00571364,0.000461348816187622,
2018-12-10 00:00:00,1.9976592,-41.71941199999999,-83.34116720039037,-41.71941199999999,0.005693188932021633,0.07010648650000001,0.005660759962799285,
2018-12-10 04:00:00,0.4821935999999999,-41.71941199999999,-20.116833462163196,-41.71941199999999,0.007806215207032199,0.21725948899999997,0.017542653729615044,
2018-12-10 08:00:00,0.0,-32.37192408333333,0.0,,0.007806215207032199,0.1283262325,0.010361723078404056,-42.672704
2018-12-10 12:00:00,0.0,-28.899999999999995,0.0,,0.007806215207032199,0.08704524875000001,0.007028483150070637,
2018-12-10 16:00:00,0.0,-28.899999999999995,0.0,,0.007806215207032199,0.066171856,0.005343057565849054,
2018-12-10 20:00:00,0.0,-28.899999999999995,0.0,,0.007806215207032199,0.0540320395,0.004362826054761559,
2018-12-11 00:00:00,0.0,-28.899999999999995,0.0,,0.007806215207032199,0.043532626500000005,0.0035150491982891647,
2018-12-11 04:00:00,0.0,-28.899999999999995,0.0,,0.009333438095126273,0.03674294075,0.002966814888278652,
2018-12-11 08:00:00,0.06888480000000001,-28.899999999999995,-1.9907707199999995,-28.899999999999995,0.009333438095126273,0.033846639250000005,0.0027329525398724817,-43.482469
2018-12-11 12:00:00,0.0,-28.899999999999995,0.0,,0.009333438095126273,0.028232494,0.0022796374438928853,
2018-12-11 16:00:00,0.0,-28.899999999999995,0.0,,0.009333438095126273,0.02512778525,0.0020289472172738032,
2018-12-11 20:00:00,0.06888480000000001,-28.899999999999995,-1.9907707199999995,-28.899999999999995,0.009333438095126273,0.02457703975,0.001984477179881587,
2018-12-12 00:00:00,0.5510784000000001,-28.899999999999995,-15.926165759999995,-28.899999999999995,0.009333438095126273,0.0272131305,0.002197328767814261,
2018-12-12 04:00:00,0.0,-28.899999999999995,0.0,,0.008703952180857503,0.03676253225,0.002968396807218652,
2018-12-12 08:00:00,0.0,-30.23459416666667,0.0,,0.008703952180857503,0.0310761465,0.00250924863999974,-43.018095
2018-12-12 12:00:00,0.0,-31.68524000000001,0.0,,0.008703952180857503,0.02629008625,0.0021227974056657367,
2018-12-12 16:00:00,0.06888480000000001,-31.68524000000001,-2.1826314203520005,-31.68524000000001,0.008703952180857503,0.02197807,0.0017746229332944827,
2018-12-12 20:00:00,0.0,-31.68524000000001,0.0,,0.008703952180857503,0.02117990725,0.0017101751487232544,
2018-12-13 00:00:00,0.0,-31.68524000000001,0.0,,0.008703952180857503,0.017074719500000002,0.0013787010781324525,
2018-12-13 04:00:00,0.0,-31.68524000000001,0.0,,0.01105889498686196,0.01694123875,0.0013679231526775172,
2018-12-13 08:00:00,0.0,-31.68524000000001,0.0,,0.01105889498686196,0.01567127825,0.0012653799799749947,-42.051295
2018-12-13 12:00:00,0.0,-31.68524000000001,0.0,,0.01105889498686196,0.013756869750000001,0.001110800745865999,
2018-12-13 16:00:00,0.0,-31.68524000000001,0.0,,0.01105889498686196,0.012038300249999998,0.0009720345645243056,
2018-12-13 20:00:00,0.0,-31.68524000000001,0.0,,0.01105889498686196,0.01223521325,0.0009879343376010053,
2018-12-14 00:00:00,0.0,-31.68524000000001,0.0,,0.01105889498686196,0.01168814825,0.000943761482796068,
2018-12-14 04:00:00,0.0,-31.68524000000001,0.0,,0.007878573658351122,0.01158130425,0.000935134346169198,-43.082589
2018-12-14 08:00:00,0.0,-31.68524000000001,0.0,,0.007878573658351122,0.0104779795,0.0008460462049347128,
2018-12-14 12:00:00,0.8266176,-31.68524000000001,-26.191577044224008,-31.68524000000001,0.007878573658351122,0.01203654625,0.0009718929375013232,
2018-12-14 16:00:00,2.410967999999999,-31.68524000000001,-76.39209971231999,-31.68524000000001,0.007878573658351122,0.21303851225,0.017201830256878225,
2018-12-14 20:00:00,0.0,-31.68524000000001,0.0,,0.007878573658351122,0.2674319575,0.02159383807929156,
2018-12-15 00:00:00,0.06888480000000001,-31.68524000000001,-2.1826314203520005,-31.68524000000001,0.007878573658351122,0.126943467,0.010250071447133958,
2018-12-15 04:00:00,0.0,-31.68524000000001,0.0,,0.007300939524137305,0.09076687375,0.007328986382343626,
2018-12-15 08:00:00,0.13776960000000002,-31.68524000000001,-4.365262840704001,-31.68524000000001,0.007300939524137305,0.07594319475,0.006132045945390072,-40.808834
2018-12-15 12:00:00,0.06888480000000001,-27.42701416666666,-2.039545061872,-29.608056666666666,0.007300939524137305,0.07913479749999999,0.0063897524425536424,
2018-12-15 16:00:00,0.27553920000000004,-26.699999999999992,-7.356896639999998,-26.699999999999992,0.007300939524137305,0.07583351875,0.006123190138450154,
2018-12-15 20:00:00,0.06888480000000001,-26.699999999999992,-1.8392241599999997,-26.699999999999992,0.007300939524137305,0.086405325,0.006976812399986129,
2018-12-16 00:00:00,0.27553920000000004,-26.699999999999992,-7.356896639999998,-26.699999999999992,0.007300939524137305,0.098415823,0.007946602067190188,
2018-12-16 04:00:00,0.8955023999999999,-26.699999999999992,-23.90991407999999,-26.699999999999992,0.0061995005974481605,0.19297318025,0.015581651672891203,
2018-12-16 08:00:00,0.8266175999999998,-26.699999999999992,-22.07068991999999,-26.699999999999992,0.0061995005974481605,0.5144523289999999,0.041539539237528976,-39.0
2018-12-16 12:00:00,2.4798528,-46.28333333333333,-114.89066176,-46.32962962962963,0.0061995005974481605,0.7781375955000001,0.06283085012619061,
2018-12-16 16:00:00,5.441899199999999,-46.7,-254.13669264,-46.7,0.0061995005974481605,3.6439231860000003,0.29422918632250683,
2018-12-16 20:00:00,0.06888480000000001,-46.7,-3.21692016,-46.7,0.0061995005974481605,2.247877077,0.1815052100603542,
2018-12-17 00:00:00,0.13776960000000002,-46.7,-6.43384032,-46.7,0.0061995005974481605,1.1380637247499998,0.09189314555335797,
2018-12-17 04:00:00,0.4133088,-46.7,-19.30152096,-46.7,0.005825621250046518,0.8641966052499999,0.06977969924346811,
2018-12-17 08:00:00,0.27553920000000004,-28.24562802083333,-6.039382471223599,-21.91841477083333,0.005825621250046518,0.67460140475,0.05447080310973729,-43.500145
2018-12-17 12:00:00,0.0,-21.391147,0.0,,0.005825621250046518,0.49810013075000004,0.04021917825841535,
2018-12-17 16:00:00,0.0,-21.391147,0.0,,0.005825621250046518,0.3679003395,0.02970617436578945,
2018-12-17 20:00:00,0.06888480000000001,-21.391147,-1.4735248828655996,-21.391147,0.005825621250046518,0.2851901675,0.023027727712014518,
2018-12-18 00:00:00,0.0,-21.391147,0.0,,0.005825621250046518,0.23493971675,0.01897024667253585,
2018-12-18 04:00:00,0.0,-21.391147,0.0,,0.006316920218298447,0.18567540425,0.014992391530774718,
2018-12-18 08:00:00,0.48219359999999994,-16.46677570833333,-6.452849482387999,-13.382279404761903,0.006316920218298447,0.17164973975,0.01385988690792138,-42.6
2018-12-18 12:00:00,1.1021568000000002,-12.3,-13.55652864,-12.3,0.006316920218298447,0.28359257225,0.022898729616696215,
2018-12-18 16:00:00,3.8575488,-12.3,-47.44785024,-12.300000000000002,0.006316920218298447,1.1508963630000002,0.0929293190723759,
2018-12-18 20:00:00,2.4798528,-12.3,-30.502189439999995,-12.3,0.006316920218298447,2.8565538602500005,0.2306529185952422,
2018-12-19 00:00:00,0.06888480000000001,-12.3,-0.84728304,-12.3,0.006316920218298447,1.55813774875,0.12581209278902047,
2018-12-19 04:00:00,0.06888480000000001,-12.3,-0.84728304,-12.3,0.008234854556237636,0.9054026665,0.07310688954202423,
2018-12-19 08:00:00,0.06888480000000001,-34.97708333333332,-2.811073879999999,-40.80833333333332,0.008234854556237636,0.651287489,0.05258831708822378,-39.853024
2018-12-19 12:00:00,0.0,-43.399999999999984,0.0,,0.008234854556237636,0.49083258675,0.039632359204188713,
2018-12-19 16:00:00,0.0,-43.399999999999984,0.0,,0.008234854556237636,0.36424842399999996,0.029411299838738005,
2018-12-19 20:00:00,0.0,-43.399999999999984,0.0,,0.008234854556237636,0.31648477075000003,0.02555461567878331,
2018-12-20 00:00:00,0.0,-43.399999999999984,0.0,,0.008234854556237636,0.246006003,0.01986379580426813,
2018-12-20 04:00:00,0.06888480000000001,-43.399999999999984,-2.9896003199999988,-43.399999999999984,0.006942170777554943,0.20479875425000002,0.016536509620826166,
2018-12-20 08:00:00,0.0,-43.399999999999984,0.0,,0.006942170777554943,0.17245845925,0.013925187099034723,-41.68072
2018-12-20 12:00:00,0.0,-43.399999999999984,0.0,,0.006942170777554943,0.15395666475,0.012431256611653358,
2018-12-20 16:00:00,0.27553920000000004,-43.399999999999984,-11.958401279999995,-43.399999999999984,0.006942170777554943,0.13468384325000002,0.010875069420367185,
2018-12-20 20:00:00,3.3753552,-43.399999999999984,-146.4904156799999,-43.399999999999984,0.006942170777554943,0.5001766745,0.04038684913036813,
2018-12-21 00:00:00,1.5154656000000002,-43.399999999999984,-65.77120703999998,-43.399999999999984,0.006942170777554943,1.3464348565000002,0.10871810739213984,
2018-12-21 04:00:00,0.27553920000000004,-43.399999999999984,-11.958401279999995,-43.399999999999984,0.0072071748958409095,0.8588210995000001,0.06934565313377758,
2018-12-21 08:00:00,0.06888480000000001,-43.34791666666666,-2.97524932,-43.19166666666666,0.0072071748958409095,0.5795639507499999,0.04679698801176373,-36.84265900000001
2018-12-21 12:00:00,0.0,-42.899999999999984,0.0,,0.0072071748958409095,0.43495254424999996,0.03512031583850782,
2018-12-21 16:00:00,0.0,-42.899999999999984,0.0,,0.0072071748958409095,0.34167122975,0.027588300517801527,
2018-12-21 20:00:00,0.0,-42.899999999999984,0.0,,0.0072071748958409095,0.282838969,0.02283787979639556,
2018-12-22 00:00:00,0.0,-42.899999999999984,0.0,,0.0072071748958409095,0.23752281100000003,0.019178819049223663,
2018-12-22 04:00:00,0.0,-42.899999999999984,0.0,,0.006462111003906858,0.19994231975,0.016144376005920832,
2018-12-22 08:00:00,0.0,-42.899999999999984,0.0,,0.006462111003906858,0.18192938399999997,0.014689918499965576,-41.177002
2018-12-22 12:00:00,0.0,-42.899999999999984,0.0,,0.006462111003906858,0.1569242875,0.012670877806304048,
2018-12-22 16:00:00,0.0,-42.899999999999984,0.0,,0.006462111003906858,0.12621029875,0.010190871654321695,
2018-12-22 20:00:00,0.0,-42.899999999999984,0.0,,0.006462111003906858,0.1183211405,0.009553860253646415,
2018-12-23 00:00:00,0.0,-42.899999999999984,0.0,,0.006462111003906858,0.10279795324999999,0.008300437906203053,
2018-12-23 04:00:00,0.0,-42.899999999999984,0.0,,0.005129788726616263,0.0902206875,0.0072848844823542236,
2018-12-23 08:00:00,0.13776960000000002,-42.899999999999984,-5.910315839999997,-42.899999999999984,0.005129788726616263,0.07832522025000001,0.006324382992273272,-40.699387
2018-12-23 12:00:00,1.72212,-59.93749999999999,-103.14465527999997,-59.893999999999984,0.005129788726616263,0.13821255375,0.011159995739113871,
2018-12-23 16:00:00,0.7577327999999999,-60.29999999999999,-45.691287839999994,-60.29999999999999,0.005129788726616263,0.32557517075,0.026288621545213803,
2018-12-23 20:00:00,0.0,-60.29999999999999,0.0,,0.005129788726616263,0.22930211975,0.0185150379610852,
2018-12-24 00:00:00,0.0,-60.29999999999999,0.0,,0.005129788726616263,0.1537435165,0.012414045920603528,
2018-12-24 04:00:00,0.0,-60.29999999999999,0.0,,0.007204262542539697,0.1213230695,0.009796251512183754,
2018-12-24 08:00:00,1.5843504,-60.29999999999999,-95.53632911999998,-60.29999999999999,0.007204262542539697,0.12862860075,0.010386137853256905,
2018-12-24 12:00:00,6.612940799999999,-34.675000000000004,-211.22146224,-31.940625000000004,0.007204262542539697,1.867861698,0.1508208048064809,-34.94409
2018-12-24 16:00:00,4.9597056,-30.300000000000008,-150.27907968000005,-30.300000000000008,0.007204262542539697,5.20058512325,0.4199221144654451,
2018-12-24 20:00:00,1.3776959999999996,-30.300000000000008,-41.744188799999996,-30.300000000000008,0.007204262542539697,2.30762402375,0.1863294872556163,
2018-12-25 00:00:00,0.06888480000000001,-30.300000000000008,-2.0872094400000005,-30.300000000000008,0.007204262542539697,1.5310734952499998,0.12362678511943913,
2018-12-25 04:00:00,0.0,-30.300000000000008,0.0,,0.006405925048013971,0.9718052042499998,0.07846857354430935,
2018-12-25 08:00:00,0.0,-34.31041666666667,0.0,,0.006405925048013971,0.68931975875,0.0556592390619727,-42.2
